run_id,timestamp,nodes,cid,bandwidth,tdd,rank,network,distribution,uplink_latency,downlink_latency,train_loss,train_time,eval_loss,eval_acc,eval_time,num-examples,num-eval-examples,round
8732101138519023871,1765417013.5172873,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.478381633758545,0.778815746307373,0.3119561902869243,74.62178897857666,1.6564891021462935,0.6093,7.103613615036011,40000.0,10000.0,158.0
8732101138519023871,1765417104.7604241,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5539557933807373,0.8412714004516602,0.30372566658372696,74.85280418395996,1.8049964633169053,0.6088,7.187751293182373,40000.0,10000.0,159.0
8732101138519023871,1765417197.137244,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5427169799804688,0.8237564563751221,0.308612333914152,75.04445695877075,1.7877319221255146,0.6072,7.184512376785278,40000.0,10000.0,160.0
8732101138519023871,1765417289.3004727,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.4661798477172852,0.8353064060211182,0.29786150314556525,74.74588418006897,1.9031721791134606,0.6084,7.139691591262817,40000.0,10000.0,161.0
8732101138519023871,1765417380.6483085,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.55326247215271,0.7561333179473877,0.2919781906679035,74.6265139579773,1.8285027440590194,0.6131,7.129823923110962,40000.0,10000.0,162.0
8732101138519023871,1765417471.9714,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5912907123565674,0.7758195400238037,0.30149060873368294,75.0211250782013,1.8681396879727328,0.6026,7.155494213104248,40000.0,10000.0,163.0
8732101138519023871,1765417564.219693,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5582609176635742,0.7956626415252686,0.30611240554351016,74.79996085166931,1.8159285647959649,0.6071,7.179739952087402,40000.0,10000.0,164.0
8732101138519023871,1765417656.6732175,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.4371273517608645,0.8185503482818604,0.294741500561801,74.71539878845215,1.7522998882245413,0.6085,7.155001163482666,40000.0,10000.0,165.0
8732101138519023871,1765417748.8189864,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5556650161743164,0.8106319904327393,0.28951600160652075,74.78232669830322,1.8007121961328048,0.6066,7.1000730991363525,40000.0,10000.0,166.0
8732101138519023871,1765417840.1950705,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5469152927398682,0.748638391494751,0.32262791816990216,74.4503436088562,1.9080987414227257,0.61,7.10706353187561,40000.0,10000.0,167.0
8732101138519023871,1765417932.6005387,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.4403233528137207,0.757859468460083,0.2862091745955114,75.03956079483032,2.00335986704766,0.608,7.125556707382202,40000.0,10000.0,168.0
8732101138519023871,1765418024.6407616,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5247106552124023,0.8093280792236328,0.2782127375657947,74.88463759422302,1.9132540905022923,0.6053,7.215616703033447,40000.0,10000.0,169.0
8732101138519023871,1765418116.899783,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5827083587646484,0.8416547775268555,0.2735429219782543,74.99406933784485,1.8992754658566247,0.6101,7.1467649936676025,40000.0,10000.0,170.0
8732101138519023871,1765418209.279771,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.4451673030853271,0.7442159652709961,0.28288871030837964,75.4063789844513,2.0858725550808486,0.6003,7.292279243469238,40000.0,10000.0,171.0
8732101138519023871,1765418302.496175,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5483593940734863,0.879624605178833,0.290219427131045,74.74203252792358,1.9444198080256014,0.6088,7.18863844871521,40000.0,10000.0,172.0
8732101138519023871,1765418394.8867018,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,2.4066781997680664,0.7635738849639893,0.26902357248452524,74.5100564956665,1.982665651961218,0.603,7.142699956893921,40000.0,10000.0,173.0
8732101138519023871,1765418487.0859568,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.553312063217163,0.7652425765991211,0.27514445417510053,74.70449781417847,1.8839618857902816,0.6155,7.133142709732056,40000.0,10000.0,174.0
8732101138519023871,1765418578.3872955,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.6491000652313232,0.8410146236419678,0.2875764876746903,74.79042935371399,1.999008699308468,0.6136,7.158230304718018,40000.0,10000.0,175.0
8732101138519023871,1765418670.8907952,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.4697556495666504,0.8200881481170654,0.2370060458779335,75.10372757911682,1.8658953633489488,0.6163,7.21787166595459,40000.0,10000.0,176.0
8732101138519023871,1765418762.965824,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.505565166473389,0.7683167457580566,0.2784484999772078,74.51472401618958,1.9427242233783384,0.6092,7.110958576202393,40000.0,10000.0,177.0
8732101138519023871,1765418854.2612672,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5481972694396973,0.7287163734436035,0.2596335700287606,74.97976398468018,2.0536084673072716,0.5918,7.203688621520996,40000.0,10000.0,178.0
8732101138519023871,1765418946.4981337,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.485914707183838,0.7582757472991943,0.2667628231044775,75.06675386428833,1.8974831677690338,0.6134,7.180280447006226,40000.0,10000.0,179.0
8732101138519023871,1765419038.7515893,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.495231866836548,0.7347486019134521,0.26019576458504406,74.71685004234314,1.9878000549123258,0.6046,7.192631006240845,40000.0,10000.0,180.0
8732101138519023871,1765419131.0892215,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.4455687999725342,0.7408120632171631,0.2826034035593176,74.80168056488037,1.9155599286284628,0.6094,7.135527849197388,40000.0,10000.0,181.0
8732101138519023871,1765419223.3063576,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.4445183277130127,0.758535623550415,0.24840099388322892,74.8451178073883,1.856319914890241,0.6109,7.162915468215942,40000.0,10000.0,182.0
8732101138519023871,1765419315.6236513,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5381309986114502,0.7571220397949219,0.27566969746979664,74.73006129264832,1.9826213393030288,0.6074,7.128255605697632,40000.0,10000.0,183.0
8732101138519023871,1765419407.839498,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.567044973373413,0.7399482727050781,0.24496140623816287,74.99551939964294,1.8968531662904764,0.6162,7.192628860473633,40000.0,10000.0,184.0
8732101138519023871,1765419500.1832988,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.55414080619812,0.7431035041809082,0.24989999814060168,74.8283908367157,2.1552235567117037,0.613,7.213492155075073,40000.0,10000.0,185.0
8732101138519023871,1765419592.4438868,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5413916110992432,0.7380979061126709,0.26114233621297933,74.89276075363159,2.012107763109328,0.6035,7.159148693084717,40000.0,10000.0,186.0
8732101138519023871,1765419684.7857256,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.536137342453003,0.7422709465026855,0.23624532463880013,75.00835347175598,2.1660152447374563,0.6018,7.18992280960083,40000.0,10000.0,187.0
8732101138519023871,1765419777.0329242,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5739924907684326,0.7985455989837646,0.2603394338212455,74.86169934272766,1.9416721319850487,0.6116,7.179617643356323,40000.0,10000.0,188.0
8732101138519023871,1765419869.2198431,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,2.3406739234924316,0.7685456275939941,0.23713376399236746,74.71212005615234,1.9530898589122145,0.5969,7.171519756317139,40000.0,10000.0,189.0
8732101138519023871,1765419961.7852366,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5550060272216797,0.7780826091766357,0.24149088025950013,75.06084060668945,2.037576052206981,0.6169,7.283451557159424,40000.0,10000.0,190.0
8732101138519023871,1765420055.071402,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.4343771934509275,0.8817164897918701,0.24799248166739368,75.44165301322937,2.125259259079076,0.6036,7.28584623336792,40000.0,10000.0,191.0
8732101138519023871,1765420148.329997,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5083911418914795,0.7751798629760742,0.2354077139077857,75.51044774055481,2.176595580728748,0.6044,7.249164819717407,40000.0,10000.0,192.0
8732101138519023871,1765420241.4305623,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.4903957843780518,0.7536208629608154,0.23560866111288437,74.79256081581116,1.940368202668202,0.6049,7.162025451660156,40000.0,10000.0,193.0
8732101138519023871,1765420333.6547163,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5793912410736084,0.7978129386901855,0.22262413324877478,74.9132227897644,2.1349915386755254,0.6159,7.213889122009277,40000.0,10000.0,194.0
8732101138519023871,1765420425.8913743,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.4495646953582764,0.7686612606048584,0.25191042581781414,74.8389368057251,2.114770074433918,0.61,7.153893709182739,40000.0,10000.0,195.0
8732101138519023871,1765420518.4007792,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5831100940704346,0.7943074703216553,0.21457218883422235,75.19325232505798,1.9309763938565798,0.6173,7.264239072799683,40000.0,10000.0,196.0
8732101138519023871,1765420610.4737623,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5901837348937988,0.8162431716918945,0.2327940461877436,74.51273155212402,2.152557259873499,0.6056,7.146156549453735,40000.0,10000.0,197.0
8732101138519023871,1765420702.9418423,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5937402248382568,0.868558406829834,0.24125937201058903,74.718088388443,1.9096293223055103,0.6072,7.1487109661102295,40000.0,10000.0,198.0
8732101138519023871,1765420795.119858,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.5425693988800049,0.7520143985748291,0.2362019398603767,74.76663565635681,2.116014986098567,0.6096,7.218596935272217,40000.0,10000.0,199.0
8732101138519023871,1765420887.337833,1N,1,100 MHz,7-2,2x2,wwan,dirichlet,1.4131827354431152,0.7798435688018799,0.2082425200234587,74.7626326084137,1.9944219242168377,0.6163,7.123950004577637,40000.0,10000.0,200.0
3655286108491988838,1765383034.147536,1N,1,,7-2,2x2,wwan,dirichlet,2.0716028213500977,0.8424105644226074,2.234116603772099,74.70826268196106,2.302821808223483,0.1012,7.374704837799072,40000.0,10000.0,1.0
3655286108491988838,1765383127.1972752,1N,1,,7-2,2x2,wwan,dirichlet,2.5706593990325928,0.9339346885681152,1.9902998479410483,74.49676752090454,2.1342350410509714,0.2033,7.140172719955444,40000.0,10000.0,2.0
3655286108491988838,1765383220.5059245,1N,1,,7-2,2x2,wwan,dirichlet,3.155393123626709,0.8005475997924805,1.8182914218963526,74.25525999069214,1.93675076357926,0.2777,7.111064910888672,40000.0,10000.0,3.0
3655286108491988838,1765383313.6872659,1N,1,,7-2,2x2,wwan,dirichlet,2.230635643005371,0.833153486251831,1.7189470217250788,74.52341151237488,1.741417442696004,0.3413,7.095813035964966,40000.0,10000.0,4.0
3655286108491988838,1765383405.9237788,1N,1,,7-2,2x2,wwan,dirichlet,1.9853460788726809,0.8631405830383301,1.6479371450960445,73.8632640838623,1.69733008704608,0.3553,7.001519680023193,40000.0,10000.0,5.0
3655286108491988838,1765383497.212374,1N,1,,7-2,2x2,wwan,dirichlet,2.8401527404785156,0.8958375453948975,1.5872988925574305,74.52074027061462,1.6444623636294016,0.38,7.138887882232666,40000.0,10000.0,6.0
3655286108491988838,1765383590.6329887,1N,1,,7-2,2x2,wwan,dirichlet,2.1128408908843994,0.8209679126739502,1.5452470878442637,74.82907223701477,1.5546649317198162,0.4265,7.1439619064331055,40000.0,10000.0,7.0
3655286108491988838,1765383682.7996283,1N,1,,7-2,2x2,wwan,dirichlet,2.481717348098755,0.8906190395355225,1.5039002282170062,74.96748423576355,1.5450108413454853,0.4301,7.2127368450164795,40000.0,10000.0,8.0
3655286108491988838,1765383776.063098,1N,1,,7-2,2x2,wwan,dirichlet,2.5844452381134033,0.862757682800293,1.4714243092095127,74.78213000297546,1.4952947369104699,0.4529,7.172476053237915,40000.0,10000.0,9.0
3655286108491988838,1765383869.2943668,1N,1,,7-2,2x2,wwan,dirichlet,3.474222421646118,0.8691310882568359,1.434228477386621,74.52738642692566,1.465794628179526,0.4618,7.13492751121521,40000.0,10000.0,10.0
3655286108491988838,1765383963.617884,1N,1,,7-2,2x2,wwan,dirichlet,1.9951741695404053,0.928598165512085,1.3978663686746227,74.64412426948547,1.4851518477065653,0.4604,7.1571149826049805,40000.0,10000.0,11.0
3655286108491988838,1765384055.880404,1N,1,,7-2,2x2,wwan,dirichlet,2.3234574794769287,0.8514986038208008,1.379583669546694,74.5990104675293,1.4528831681118737,0.4659,7.144107103347778,40000.0,10000.0,12.0
3655286108491988838,1765384148.189535,1N,1,,7-2,2x2,wwan,dirichlet,1.9899077415466309,0.838824987411499,1.3501080228878668,74.69182085990906,1.4075172520891022,0.4917,7.1471521854400635,40000.0,10000.0,13.0
3655286108491988838,1765384240.3038428,1N,1,,7-2,2x2,wwan,dirichlet,2.505455732345581,0.9543232917785645,1.3228728051383656,74.79559302330017,1.4856995691227008,0.4652,7.146106481552124,40000.0,10000.0,14.0
3655286108491988838,1765384333.6482556,1N,1,,7-2,2x2,wwan,dirichlet,2.081520318984986,0.909071922302246,1.311331380860874,74.53427743911743,1.3763191503814505,0.51,7.152852296829224,40000.0,10000.0,15.0
3655286108491988838,1765384425.9905014,1N,1,,7-2,2x2,wwan,dirichlet,2.4239935874938965,0.9411215782165528,1.2798363149356538,75.22107100486755,1.3238208233555662,0.5282,7.223372459411621,40000.0,10000.0,16.0
3655286108491988838,1765384519.22634,1N,1,,7-2,2x2,wwan,dirichlet,3.0916054248809814,0.8741955757141113,1.2636033208987203,75.07871317863464,1.3256427275983593,0.5234,7.196813344955444,40000.0,10000.0,17.0
3655286108491988838,1765384612.542194,1N,1,,7-2,2x2,wwan,dirichlet,2.7295923233032227,0.8413379192352295,1.249958043662123,74.77382779121399,1.3278175501883784,0.5228,7.132434129714966,40000.0,10000.0,18.0
3655286108491988838,1765384706.000784,1N,1,,7-2,2x2,wwan,dirichlet,2.63987398147583,0.892768383026123,1.2328309317747244,75.0759015083313,1.3141025244435178,0.5315,7.246610641479492,40000.0,10000.0,19.0
3655286108491988838,1765384799.0032713,1N,1,,7-2,2x2,wwan,dirichlet,2.2032947540283203,0.8764514923095703,1.2203123855133788,74.52249240875244,1.2701970444449895,0.5471,7.126386880874634,40000.0,10000.0,20.0
3655286108491988838,1765384891.2454767,1N,1,,7-2,2x2,wwan,dirichlet,2.003371238708496,0.8538253307342529,1.196287643414336,74.52897930145264,1.2614793807645388,0.5523,7.148106098175049,40000.0,10000.0,21.0
3655286108491988838,1765384983.5434566,1N,1,,7-2,2x2,wwan,dirichlet,2.5473480224609375,0.8515276908874512,1.1903786697326757,74.45058608055115,1.2828886825827104,0.546,7.126469373703003,40000.0,10000.0,22.0
3655286108491988838,1765385076.9162092,1N,1,,7-2,2x2,wwan,dirichlet,2.042290449142456,0.9426426887512208,1.1682654703006197,74.93731832504272,1.2521868589558178,0.5583,7.1937854290008545,40000.0,10000.0,23.0
3655286108491988838,1765385169.137585,1N,1,,7-2,2x2,wwan,dirichlet,2.026196002960205,0.891850471496582,1.1595103058952112,74.63416337966919,1.3051583231249941,0.5462,7.162664413452148,40000.0,10000.0,24.0
3655286108491988838,1765385261.402484,1N,1,,7-2,2x2,wwan,dirichlet,2.360015869140625,0.8658058643341064,1.1415663877615152,74.59846377372742,1.2602796071692357,0.5562,7.145525932312012,40000.0,10000.0,25.0
3655286108491988838,1765385353.7071707,1N,1,,7-2,2x2,wwan,dirichlet,1.9689264297485352,0.8785362243652344,1.1198262707493938,74.78329110145569,1.2250376622888106,0.5664,7.189224481582642,40000.0,10000.0,26.0
3655286108491988838,1765385446.0599208,1N,1,,7-2,2x2,wwan,dirichlet,3.095825672149658,0.8454618453979492,1.1061201190796142,74.42155265808105,1.1988295271426817,0.5794,7.1330726146698,40000.0,10000.0,27.0
3655286108491988838,1765385539.3235545,1N,1,,7-2,2x2,wwan,dirichlet,2.0473556518554688,0.918759822845459,1.0997653365516054,75.27678227424622,1.1936397914645038,0.5734,7.30668306350708,40000.0,10000.0,28.0
3655286108491988838,1765385632.592462,1N,1,,7-2,2x2,wwan,dirichlet,2.0801055431365967,0.8117530345916748,1.0964602334811664,74.64261198043823,1.2212413632417027,0.5738,7.2017693519592285,40000.0,10000.0,29.0
3655286108491988838,1765385724.7817447,1N,1,,7-2,2x2,wwan,dirichlet,2.511357545852661,0.908780574798584,1.0685045833404834,74.55965447425842,1.1936592316325707,0.5779,7.142189025878906,40000.0,10000.0,30.0
3655286108491988838,1765385817.134345,1N,1,,7-2,2x2,wwan,dirichlet,3.148810625076294,0.8754007816314697,1.061565885719019,74.66683197021484,1.1903030819530729,0.5828,7.119939088821411,40000.0,10000.0,31.0
3655286108491988838,1765385910.466417,1N,1,,7-2,2x2,wwan,dirichlet,2.0862882137298584,0.9027016162872314,1.0480217320469623,74.77761960029602,1.1827742683736584,0.589,7.229391813278198,40000.0,10000.0,32.0
3655286108491988838,1765386003.7523851,1N,1,,7-2,2x2,wwan,dirichlet,2.1386709213256836,0.9159655570983888,1.0334690135127058,74.06888270378113,1.1990458610691601,0.577,7.04441499710083,40000.0,10000.0,33.0
3655286108491988838,1765386094.9764516,1N,1,,7-2,2x2,wwan,dirichlet,2.896329164505005,0.8991734981536865,1.0226523245866306,74.71957468986511,1.219432995289187,0.5804,7.192681789398193,40000.0,10000.0,34.0
3655286108491988838,1765386188.1902554,1N,1,,7-2,2x2,wwan,dirichlet,3.1422507762908936,0.8982346057891846,1.0165810312706822,74.53405904769897,1.1526858225653442,0.5978,7.111350059509277,40000.0,10000.0,35.0
3655286108491988838,1765386281.460352,1N,1,,7-2,2x2,wwan,dirichlet,2.4748241901397705,0.9898996353149414,1.0076881022499011,74.14177632331848,1.1985689831685415,0.5835,7.081979513168335,40000.0,10000.0,36.0
3655286108491988838,1765386373.7817192,1N,1,,7-2,2x2,wwan,dirichlet,2.8924291133880615,0.7749507427215576,0.9953555022946562,74.01765823364258,1.1668917197215407,0.5924,7.041568994522095,40000.0,10000.0,37.0
3655286108491988838,1765386466.054137,1N,1,,7-2,2x2,wwan,dirichlet,2.15751051902771,0.9637837409973145,0.9845058474296959,74.55994606018066,1.1423337067229837,0.606,7.141779184341431,40000.0,10000.0,38.0
3655286108491988838,1765386558.3570476,1N,1,,7-2,2x2,wwan,dirichlet,2.0386576652526855,0.9333534240722656,0.9774731563303036,74.60561633110046,1.204586062250258,0.582,7.15391993522644,40000.0,10000.0,39.0
3655286108491988838,1765386650.6220307,1N,1,,7-2,2x2,wwan,dirichlet,2.128135681152344,0.8650317192077637,0.9529788688348886,74.55520343780518,1.152000402347951,0.6035,7.173545837402344,40000.0,10000.0,40.0
3655286108491988838,1765386742.9338663,1N,1,,7-2,2x2,wwan,dirichlet,2.451662063598633,0.94618558883667,0.9487548836123068,74.63503551483154,1.1823934294000458,0.5942,7.1466546058654785,40000.0,10000.0,41.0
3655286108491988838,1765386835.4141486,1N,1,,7-2,2x2,wwan,dirichlet,3.115096092224121,0.849402904510498,0.9372618295514165,75.13572239875793,1.1751699741882613,0.5981,7.27385401725769,40000.0,10000.0,42.0
3655286108491988838,1765386929.4321058,1N,1,,7-2,2x2,wwan,dirichlet,2.0562684535980225,0.8365614414215088,0.9386451806123264,74.60805201530457,1.140433565725254,0.6042,7.107184171676636,40000.0,10000.0,43.0
3655286108491988838,1765387021.775467,1N,1,,7-2,2x2,wwan,dirichlet,2.452199935913086,0.9182627201080322,0.9224871878806775,74.70943832397461,1.1265960682796528,0.6078,7.21590781211853,40000.0,10000.0,44.0
3655286108491988838,1765387115.1239254,1N,1,,7-2,2x2,wwan,dirichlet,2.2965519428253174,0.9076449871063232,0.9048333569837455,75.0202157497406,1.121124111398866,0.6164,7.21527886390686,40000.0,10000.0,45.0
3655286108491988838,1765387208.2623112,1N,1,,7-2,2x2,wwan,dirichlet,2.645254373550415,0.92065167427063,0.9031285712132439,74.47656655311584,1.1234713702262202,0.6178,7.171260118484497,40000.0,10000.0,46.0
3655286108491988838,1765387301.6590326,1N,1,,7-2,2x2,wwan,dirichlet,2.098590135574341,0.8464889526367188,0.900576693562273,74.58161973953247,1.1463022428222849,0.61,7.137313604354858,40000.0,10000.0,47.0
3655286108491988838,1765387393.7435448,1N,1,,7-2,2x2,wwan,dirichlet,2.3998219966888428,0.8437221050262451,0.8919048564502606,74.63766598701477,1.169931312150593,0.6087,7.146981716156006,40000.0,10000.0,48.0
3655286108491988838,1765387487.0526233,1N,1,,7-2,2x2,wwan,dirichlet,2.544121742248535,0.8773465156555176,0.8742870008602691,75.11326003074646,1.1702413890935197,0.6034,7.2152886390686035,40000.0,10000.0,49.0
3655286108491988838,1765387580.3406942,1N,1,,7-2,2x2,wwan,dirichlet,2.3882875442504883,0.8412563800811768,0.8683398497371247,74.60955572128296,1.1228263913830625,0.6215,7.141698360443115,40000.0,10000.0,50.0
3655286108491988838,1765387672.5523758,1N,1,,7-2,2x2,wwan,dirichlet,3.2082886695861816,0.9313321113586426,0.862870659310216,74.64729404449463,1.2075744188284572,0.6077,7.147885322570801,40000.0,10000.0,51.0
3655286108491988838,1765387766.0420866,1N,1,,7-2,2x2,wwan,dirichlet,2.244687080383301,0.903235912322998,0.8511490509532892,74.77410340309143,1.1218792615057547,0.6186,7.170521259307861,40000.0,10000.0,52.0
3655286108491988838,1765387859.2970886,1N,1,,7-2,2x2,wwan,dirichlet,2.0554192066192627,1.0447027683258057,0.8432872005925772,74.57000255584717,1.1443475522572482,0.6163,7.093784809112549,40000.0,10000.0,53.0
3655286108491988838,1765387951.5680003,1N,1,,7-2,2x2,wwan,dirichlet,2.0821304321289062,0.8988258838653564,0.8393007454019004,74.12562823295593,1.1622710099703149,0.6158,7.053053140640259,40000.0,10000.0,54.0
3655286108491988838,1765388043.1480563,1N,1,,7-2,2x2,wwan,dirichlet,2.7933242321014404,0.9052021503448486,0.8271064929687939,75.15794515609741,1.1470663985119591,0.6191,7.297233581542969,40000.0,10000.0,55.0
3655286108491988838,1765388137.119468,1N,1,,7-2,2x2,wwan,dirichlet,2.8084423542022705,0.8011283874511719,0.8210613539043706,74.61109805107117,1.134098418151276,0.6258,7.113375425338745,40000.0,10000.0,56.0
3655286108491988838,1765388230.3396587,1N,1,,7-2,2x2,wwan,dirichlet,2.8711085319519043,0.8906681537628174,0.8104742397896398,74.52936887741089,1.1256303530705125,0.6163,7.101472854614258,40000.0,10000.0,57.0
3655286108491988838,1765388323.6996162,1N,1,,7-2,2x2,wwan,dirichlet,3.241886615753174,0.846451997756958,0.8030200916738175,74.55663323402405,1.1420107551767855,0.6226,7.1717751026153564,40000.0,10000.0,58.0
3655286108491988838,1765388416.8824975,1N,1,,7-2,2x2,wwan,dirichlet,2.200765371322632,0.9285314083099364,0.7989178459865217,74.6953272819519,1.1526646659344058,0.6273,7.112464427947998,40000.0,10000.0,59.0
3655286108491988838,1765388509.2865565,1N,1,,7-2,2x2,wwan,dirichlet,3.5150930881500244,0.8804271221160889,0.787833043752006,74.58920979499817,1.1424196075789537,0.6317,7.120908498764038,40000.0,10000.0,60.0
3655286108491988838,1765388603.6523144,1N,1,,7-2,2x2,wwan,dirichlet,2.033778190612793,0.8235626220703125,0.7886146619297064,74.85684657096863,1.1530588223964353,0.6256,7.148741960525513,40000.0,10000.0,61.0
3655286108491988838,1765388695.7894177,1N,1,,7-2,2x2,wwan,dirichlet,2.7932164669036865,0.8062140941619873,0.7699932678819845,74.63319420814514,1.1403085664857793,0.622,7.139042854309082,40000.0,10000.0,62.0
3655286108491988838,1765388788.8361244,1N,1,,7-2,2x2,wwan,dirichlet,1.9988977909088137,0.8480086326599121,0.757081292498226,74.43097114562988,1.1099509694908238,0.6274,7.094173431396484,40000.0,10000.0,63.0
3655286108491988838,1765388881.2837725,1N,1,,7-2,2x2,wwan,dirichlet,2.0232293605804443,0.9028618335723876,0.7589106251256534,75.02389979362488,1.1260580103608626,0.6251,7.224498271942139,40000.0,10000.0,64.0
3655286108491988838,1765388974.6617515,1N,1,,7-2,2x2,wwan,dirichlet,2.102898597717285,0.8372600078582764,0.7533739925192567,74.46883773803711,1.179786286776579,0.6113,7.132495164871216,40000.0,10000.0,65.0
3655286108491988838,1765389067.0353966,1N,1,,7-2,2x2,wwan,dirichlet,2.0246734619140625,0.8841595649719238,0.742080994878714,75.08467507362366,1.1294585715366314,0.6321,7.283330202102661,40000.0,10000.0,66.0
3655286108491988838,1765389160.1810217,1N,1,,7-2,2x2,wwan,dirichlet,2.2972331047058105,1.0040810108184814,0.7351537341126999,74.51149392127991,1.148459181755404,0.6287,7.087709903717041,40000.0,10000.0,67.0
3655286108491988838,1765389252.4620118,1N,1,,7-2,2x2,wwan,dirichlet,2.0405478477478027,0.946845769882202,0.7299735886029923,74.30339884757996,1.157402619530883,0.6289,7.047553062438965,40000.0,10000.0,68.0
3655286108491988838,1765389344.8407798,1N,1,,7-2,2x2,wwan,dirichlet,2.038545608520508,0.8360261917114258,0.7286741979205951,74.5191490650177,1.1160463879380045,0.6243,7.149100065231323,40000.0,10000.0,69.0
3655286108491988838,1765389436.9811444,1N,1,,7-2,2x2,wwan,dirichlet,3.0905144214630127,0.8973119258880615,0.7137142903507708,75.14561891555786,1.1339592828026301,0.6363,7.22319769859314,40000.0,10000.0,70.0
3655286108491988838,1765389531.4391365,1N,1,,7-2,2x2,wwan,dirichlet,2.291626453399658,0.9489085674285888,0.7106832279183994,74.84221029281616,1.129151554801796,0.6295,7.185184717178345,40000.0,10000.0,71.0
3655286108491988838,1765389624.6346645,1N,1,,7-2,2x2,wwan,dirichlet,2.037775754928589,0.8114242553710938,0.7107943144088356,74.78890466690063,1.182807760902598,0.6363,7.188444137573242,40000.0,10000.0,72.0
3655286108491988838,1765389716.748838,1N,1,,7-2,2x2,wwan,dirichlet,2.093964099884033,0.9212205410003662,0.7016974610452074,74.76050806045532,1.1480729949625232,0.6354,7.158159017562866,40000.0,10000.0,73.0
3655286108491988838,1765389809.1892154,1N,1,,7-2,2x2,wwan,dirichlet,2.8220696449279785,0.8500163555145264,0.6853671035827539,75.10175108909607,1.1406552987762644,0.6326,7.280120134353638,40000.0,10000.0,74.0
3655286108491988838,1765389903.5302246,1N,1,,7-2,2x2,wwan,dirichlet,2.2828874588012695,0.8169419765472412,0.677833258629607,74.58905053138733,1.2319987559620338,0.6153,7.163775444030762,40000.0,10000.0,75.0
3655286108491988838,1765389995.655447,1N,1,,7-2,2x2,wwan,dirichlet,2.590019941329956,0.8440277576446533,0.6741281877310512,74.73530673980713,1.1559828693353678,0.6382,7.160950660705566,40000.0,10000.0,76.0
3655286108491988838,1765390088.9163418,1N,1,,7-2,2x2,wwan,dirichlet,2.0313425064086914,0.8285350799560547,0.6714093846063645,74.7959246635437,1.1426019253610056,0.6369,7.211843490600586,40000.0,10000.0,77.0
3655286108491988838,1765390181.1778185,1N,1,,7-2,2x2,wwan,dirichlet,2.1915154457092285,0.8818156719207764,0.6579010502789349,74.8056492805481,1.1990847753573068,0.6252,7.144948244094849,40000.0,10000.0,78.0
3655286108491988838,1765390273.4825366,1N,1,,7-2,2x2,wwan,dirichlet,2.7941410541534424,0.8432004451751709,0.6580268648295357,74.80980944633484,1.2017966818205918,0.6325,7.149019002914429,40000.0,10000.0,79.0
3655286108491988838,1765390366.85768,1N,1,,7-2,2x2,wwan,dirichlet,3.1830108165740967,0.812018632888794,0.6455156678399339,74.8542160987854,1.203160596799247,0.6341,7.211768388748169,40000.0,10000.0,80.0
